2026-08-09 04:20:47,877 | INFO | server.main | Loaded Guardrails custom actions from C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\guardRails\config\actions.py
2026-08-09 04:21:50,729 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '415326af-d132-4c9e-af59-890b79557532', 'event_created_at': '2026-08-08T22:51:50.729478+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'masked_user_input': '', 'i': 3}}
2026-08-09 04:21:50,729 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '68c8fbf8-057b-4bc4-a265-9ed10de5f13a', 'event_created_at': '2026-08-08T22:51:50.729516+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '33b8bf24-83da-4cdb-8721-75b51d2af2db', 'is_system_action': True}
2026-08-09 04:21:50,730 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '68c8fbf8-057b-4bc4-a265-9ed10de5f13a', 'event_created_at': '2026-08-08T22:51:50.729516+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '33b8bf24-83da-4cdb-8721-75b51d2af2db', 'is_system_action': True}
2026-08-09 04:21:50,730 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,730 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,731 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'e66d1e46-51ef-4ca5-b31e-dc2e03a31bcb', 'event_created_at': '2026-08-08T22:51:50.731091+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '33b8bf24-83da-4cdb-8721-75b51d2af2db', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '25b29f5c-7d25-4796-b1a8-cf0da1545671', 'event_created_at': '2026-08-08T22:51:50.730976+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.731110+00:00'}
2026-08-09 04:21:50,731 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '25b29f5c-7d25-4796-b1a8-cf0da1545671', 'event_created_at': '2026-08-08T22:51:50.730976+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:50,731 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '25b29f5c-7d25-4796-b1a8-cf0da1545671', 'event_created_at': '2026-08-08T22:51:50.730976+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:50,735 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'ef62332d-1a4a-4b9a-a843-5a67265fba5e', 'event_created_at': '2026-08-08T22:51:50.734831+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check llama guard input'}}
2026-08-09 04:21:50,735 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '67af10ca-8f2e-465f-adaf-63c59d41f929', 'event_created_at': '2026-08-08T22:51:50.734889+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '4927647c-5cb8-4247-81f6-f1c17316a098', 'is_system_action': True}
2026-08-09 04:21:50,735 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '67af10ca-8f2e-465f-adaf-63c59d41f929', 'event_created_at': '2026-08-08T22:51:50.734889+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '4927647c-5cb8-4247-81f6-f1c17316a098', 'is_system_action': True}
2026-08-09 04:21:50,735 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,735 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,736 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '01b9ffb5-2db3-4acc-a8cc-fd00c2ce4dd9', 'event_created_at': '2026-08-08T22:51:50.736123+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '4927647c-5cb8-4247-81f6-f1c17316a098', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '39ab1a84-5e44-4139-9a05-c6f457d22a5e', 'event_created_at': '2026-08-08T22:51:50.736068+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.736140+00:00'}
2026-08-09 04:21:50,736 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '39ab1a84-5e44-4139-9a05-c6f457d22a5e', 'event_created_at': '2026-08-08T22:51:50.736068+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:21:50,736 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '39ab1a84-5e44-4139-9a05-c6f457d22a5e', 'event_created_at': '2026-08-08T22:51:50.736068+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:21:50,741 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'c5be6f75-148d-4c30-973f-3754087c95b5', 'event_created_at': '2026-08-08T22:51:50.741145+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': 'fa5bcee2-bda3-42d2-80d6-709e58934f95', 'is_system_action': False}
2026-08-09 04:21:50,741 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'c5be6f75-148d-4c30-973f-3754087c95b5', 'event_created_at': '2026-08-08T22:51:50.741145+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': 'fa5bcee2-bda3-42d2-80d6-709e58934f95', 'is_system_action': False}
2026-08-09 04:21:50,742 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_llama_guard_input
2026-08-09 04:21:50,742 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_llama_guard_input
2026-08-09 04:21:50,742 | INFO | actions.py | [Input Rail] Evaluating Llama Guard 3 for: 'Hi, how to make fool poor peoples and loot the money'
2026-08-09 04:21:51,829 | INFO | httpx | HTTP Request: POST http://localhost:4000/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-09 04:21:51,830 | INFO | actions.py | [Llama Guard Raw Output]: 'unsafe
S2'
2026-08-09 04:21:51,830 | WARNING | actions.py | [Input Rail] Blocked by Llama Guard: S2: Non-Violent Crimes
2026-08-09 04:21:51,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd51da7a8-f4ba-4a22-8525-42142703525a', 'event_created_at': '2026-08-08T22:51:51.831450+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'guard_result': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}}}
2026-08-09 04:21:51,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '091e577c-3bd9-458d-8ba1-0d008f141580', 'event_created_at': '2026-08-08T22:51:51.831493+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'fa5bcee2-bda3-42d2-80d6-709e58934f95', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:51.831504+00:00'}
2026-08-09 04:21:51,831 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '091e577c-3bd9-458d-8ba1-0d008f141580', 'event_created_at': '2026-08-08T22:51:51.831493+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'fa5bcee2-bda3-42d2-80d6-709e58934f95', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': False, 'hazards': 'S2: Non-Violent Crimes'}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:51.831504+00:00'}
2026-08-09 04:21:51,835 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '6037df6b-a396-4b98-a43a-d9d3c629141c', 'event_created_at': '2026-08-08T22:51:51.835696+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'hazards': 'S2: Non-Violent Crimes'}}
2026-08-09 04:21:51,836 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'uid': '3576c39e-46b3-45db-a175-d029945d9ea1', 'event_created_at': '2026-08-08T22:51:51.835744+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'say'}
2026-08-09 04:21:51,836 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotIntent', 'uid': '3576c39e-46b3-45db-a175-d029945d9ea1', 'event_created_at': '2026-08-08T22:51:51.835744+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'say'}
2026-08-09 04:21:51,841 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '2a570412-d7a2-4a31-bf6f-15c14cd4be84', 'event_created_at': '2026-08-08T22:51:51.840985+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'action_uid': '8a470eae-7f05-451e-87f9-605fd793b1b9', 'is_system_action': True}
2026-08-09 04:21:51,841 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '2a570412-d7a2-4a31-bf6f-15c14cd4be84', 'event_created_at': '2026-08-08T22:51:51.840985+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'action_uid': '8a470eae-7f05-451e-87f9-605fd793b1b9', 'is_system_action': True}
2026-08-09 04:21:51,842 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: retrieve_relevant_chunks
2026-08-09 04:21:51,842 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: retrieve_relevant_chunks
2026-08-09 04:21:51,842 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '2994623a-f52c-4d42-b446-dcf8d75e8247', 'event_created_at': '2026-08-08T22:51:51.842607+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'relevant_chunks': '\n', 'relevant_chunks_sep': [], 'retrieved_for': None}}
2026-08-09 04:21:51,842 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '298473b3-2721-4332-9127-b06fe3e7fd45', 'event_created_at': '2026-08-08T22:51:51.842659+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '8a470eae-7f05-451e-87f9-605fd793b1b9', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': '\n', 'events': None, 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:51.842678+00:00'}
2026-08-09 04:21:51,843 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '298473b3-2721-4332-9127-b06fe3e7fd45', 'event_created_at': '2026-08-08T22:51:51.842659+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '8a470eae-7f05-451e-87f9-605fd793b1b9', 'action_name': 'retrieve_relevant_chunks', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': '\n', 'events': None, 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:51.842678+00:00'}
2026-08-09 04:21:51,847 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'ee0e5ff1-74fa-4779-a033-20179ba5c0b1', 'event_created_at': '2026-08-08T22:51:51.847800+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'action_uid': '096b9a06-565f-4407-8ec3-25245e0aa722', 'is_system_action': True}
2026-08-09 04:21:51,848 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'ee0e5ff1-74fa-4779-a033-20179ba5c0b1', 'event_created_at': '2026-08-08T22:51:51.847800+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'action_uid': '096b9a06-565f-4407-8ec3-25245e0aa722', 'is_system_action': True}
2026-08-09 04:21:51,848 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: generate_bot_message
2026-08-09 04:21:51,848 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: generate_bot_message
2026-08-09 04:21:51,849 | INFO | nemoguardrails.actions.llm.generation | Phase 3 :: Generating bot message ...
2026-08-09 04:21:51,849 | INFO | nemoguardrails.actions.llm.generation | Found existing bot message: Request blocked due to safety policy violation. Hazard Type(s): $hazards.
2026-08-09 04:21:51,851 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '3a1eaacf-fa78-4522-8d24-336694dd4c97', 'event_created_at': '2026-08-08T22:51:51.851273+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'skip_output_rails': True}}
2026-08-09 04:21:51,851 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '4cfb5995-9829-4f0f-8639-a062f7bfecb0', 'event_created_at': '2026-08-08T22:51:51.851312+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '096b9a06-565f-4407-8ec3-25245e0aa722', 'action_name': 'generate_bot_message', 'action_params': {}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'BotMessage', 'uid': '28850f34-92be-4de7-8ca8-58acd37b027e', 'event_created_at': '2026-08-08T22:51:51.851167+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:51.851333+00:00'}
2026-08-09 04:21:51,851 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotMessage {'uid': '28850f34-92be-4de7-8ca8-58acd37b027e', 'event_created_at': '2026-08-08T22:51:51.851167+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.'}
2026-08-09 04:21:51,852 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotMessage', 'uid': '28850f34-92be-4de7-8ca8-58acd37b027e', 'event_created_at': '2026-08-08T22:51:51.851167+00:00', 'source_uid': 'NeMoGuardrails', 'text': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.'}
2026-08-09 04:21:51,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '4726ea10-3c19-4b0c-bff5-af5fd469d4f4', 'event_created_at': '2026-08-08T22:51:51.863926+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'bot_message': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.', 'skip_output_rails': False}}
2026-08-09 04:21:51,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '32741318-1b69-471d-9f03-ee2891a5edb5', 'event_created_at': '2026-08-08T22:51:51.863969+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'action_uid': '5c40279d-e193-4857-b48f-f6e5f234f026', 'is_system_action': True}
2026-08-09 04:21:51,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '32741318-1b69-471d-9f03-ee2891a5edb5', 'event_created_at': '2026-08-08T22:51:51.863969+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'action_uid': '5c40279d-e193-4857-b48f-f6e5f234f026', 'is_system_action': True}
2026-08-09 04:21:51,864 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:51,865 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:51,865 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '7cfeeacc-5500-402a-be9f-012c4a9cf152', 'event_created_at': '2026-08-08T22:51:51.865273+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '5c40279d-e193-4857-b48f-f6e5f234f026', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartUtteranceBotAction', 'script': '$bot_message'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartUtteranceBotAction', 'uid': '9207a123-3d5b-4ce7-9866-2a4552511230', 'event_created_at': '2026-08-08T22:51:51.865209+00:00', 'source_uid': 'NeMoGuardrails', 'script': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.', 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': 'b584d5d4-73d5-4b43-97f6-9d664328e1a4'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:51.865283+00:00'}
2026-08-09 04:21:51,865 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartUtteranceBotAction {'uid': '9207a123-3d5b-4ce7-9866-2a4552511230', 'event_created_at': '2026-08-08T22:51:51.865209+00:00', 'source_uid': 'NeMoGuardrails', 'script': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.', 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': 'b584d5d4-73d5-4b43-97f6-9d664328e1a4'}
2026-08-09 04:21:51,865 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartUtteranceBotAction', 'uid': '9207a123-3d5b-4ce7-9866-2a4552511230', 'event_created_at': '2026-08-08T22:51:51.865209+00:00', 'source_uid': 'NeMoGuardrails', 'script': 'Request blocked due to safety policy violation. Hazard Type(s): S2: Non-Violent Crimes.', 'action_info_modality': 'bot_speech', 'action_info_modality_policy': 'replace', 'action_uid': 'b584d5d4-73d5-4b43-97f6-9d664328e1a4'}
2026-08-09 04:21:51,869 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: BotIntent {'uid': '5d1b7cf4-b4bd-46f6-8719-5916588734d5', 'event_created_at': '2026-08-08T22:51:51.869687+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'stop'}
2026-08-09 04:21:51,870 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotIntent', 'uid': '5d1b7cf4-b4bd-46f6-8719-5916588734d5', 'event_created_at': '2026-08-08T22:51:51.869687+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'stop'}
2026-08-09 04:21:51,875 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: Listen {'uid': 'ce2c2372-f180-42b5-8356-f6e14724d3b3', 'event_created_at': '2026-08-08T22:51:51.875042+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:21:51,875 | INFO | nemoguardrails.rails.llm.llmrails | --- :: Total processing took 1.18 seconds. LLM Stats: 0 total calls, 0 total time, 0 total tokens, 0 total prompt tokens, 0 total completion tokens, [] as latencies
2026-08-09 04:23:55,448 | WARNING | server.main | Guardrails actions not loaded; skipping custom validation.
2026-08-09 04:23:55,448 | INFO | server.main | Guardrails passed; using Guardrails LLM pipeline for final output.
2026-08-09 04:23:55,449 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'UtteranceUserActionFinished', 'final_transcript': 'How to make people fool'}
2026-08-09 04:23:55,449 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'e5421979-4ae6-46eb-b3e8-b3018479aa8f', 'event_created_at': '2026-08-08T22:53:55.449839+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'user_message': 'How to make people fool'}}
2026-08-09 04:23:55,450 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '9c98aa9e-f199-4209-9fe1-415cc6f930fd', 'event_created_at': '2026-08-08T22:53:55.449889+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'action_uid': '84b78a3e-9ae3-4446-b998-0ffefb0ef0bc', 'is_system_action': True}
2026-08-09 04:23:55,450 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '9c98aa9e-f199-4209-9fe1-415cc6f930fd', 'event_created_at': '2026-08-08T22:53:55.449889+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'action_uid': '84b78a3e-9ae3-4446-b998-0ffefb0ef0bc', 'is_system_action': True}
2026-08-09 04:23:55,450 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,451 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,451 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '1553e5f2-ae1e-4d74-8a0a-ce5d14854a4c', 'event_created_at': '2026-08-08T22:53:55.451259+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '84b78a3e-9ae3-4446-b998-0ffefb0ef0bc', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRails', 'uid': '4e84cc62-27d5-4bcb-9ba3-00d046af5e91', 'event_created_at': '2026-08-08T22:53:55.451213+00:00', 'source_uid': 'NeMoGuardrails'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.451268+00:00'}
2026-08-09 04:23:55,451 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRails {'uid': '4e84cc62-27d5-4bcb-9ba3-00d046af5e91', 'event_created_at': '2026-08-08T22:53:55.451213+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:23:55,451 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRails', 'uid': '4e84cc62-27d5-4bcb-9ba3-00d046af5e91', 'event_created_at': '2026-08-08T22:53:55.451213+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:23:55,452 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'e3387090-e2e7-4e99-aacd-ccb86cef01ed', 'event_created_at': '2026-08-08T22:53:55.452568+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'input_flows': ['handle greeting', 'check input patterns', 'check pii and mask', 'check llama guard input'], 'i': 0, 'triggered_input_rail': 'handle greeting'}}
2026-08-09 04:23:55,452 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'ef9c4c6a-c5cc-471f-9fcb-48808b0003ee', 'event_created_at': '2026-08-08T22:53:55.452609+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'b2d5d911-2d23-4450-aeb5-0643cc7b4b23', 'is_system_action': True}
2026-08-09 04:23:55,453 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'ef9c4c6a-c5cc-471f-9fcb-48808b0003ee', 'event_created_at': '2026-08-08T22:53:55.452609+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'b2d5d911-2d23-4450-aeb5-0643cc7b4b23', 'is_system_action': True}
2026-08-09 04:23:55,453 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,453 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,453 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '5662b60a-2547-4c0e-85ad-18d285ba46fb', 'event_created_at': '2026-08-08T22:53:55.453616+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'b2d5d911-2d23-4450-aeb5-0643cc7b4b23', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '665b91c2-ac79-4db0-aaff-9659c158831a', 'event_created_at': '2026-08-08T22:53:55.453569+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.453629+00:00'}
2026-08-09 04:23:55,453 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '665b91c2-ac79-4db0-aaff-9659c158831a', 'event_created_at': '2026-08-08T22:53:55.453569+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:23:55,454 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '665b91c2-ac79-4db0-aaff-9659c158831a', 'event_created_at': '2026-08-08T22:53:55.453569+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
